bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList/0,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text,
152811,6068924,"솔직후기!! 
크라운이 깨져서 이 상태가 너무 안 좋은 상황이였어요 
제가 지방사람인데 솔직히 서울은 병원 선택의 폭이 넓어서 여기저기 알아보고 있었는데 
오늘 아침에 이 상태가 너무 안 좋아서 회사 근처길래 네이버로 예약하고 급하게 가게됐어요 
사전 정보없이 간 곳이라 조금 걱정하고 방문했는데 원장님이 너무 친절하고 꼼꼼하게 안내해주시고 상담 직원분도 고가의 진료보다는 제 나이나 상황에 맞춰서 솔직하게 상담해주셨어요! 
이런 큰 병원은 워낙 상담 시스템이 짜여있어서 직원분한테 상담을 하겠거니 했는데  
먼저 원장님께서 충분한 설명을 해주시고 난 뒤에 가격이나 이런부분에 있어서 직원분께 상담을 받는게 너무 충격적이게 감동이였어요! 이렇게 원장님이 꼼꼼하게 얘기해주시는 병원 잘 없잖아요 완전 강추!!",5,1,,,2019.07.30,suji****,진료시간 예약,더스퀘어치과의원,,false,"솔직후기!! 
크라운이 깨져서 이 상태가 너무 안 좋은 상황이였어요 
제가 지방사람인데 솔직히 서울은 병원 선택의 폭이 넓어서 여기저기 알아보고 있었는데 
오늘 아침에 이 상태가 너무 안 좋아서 회사 근처길래 네이버로 예약하고 급하게 가게됐어요 
사전 정보없이 간 곳이라 조금 걱정하고 방문했는데 원장님이 너무 친절하고 꼼꼼하게 안내해주시고 상담 직원분도 고가의 진료보다는 제 나이나 상황에 맞춰서 솔직하게 상담해주셨어요! 
이런 큰 병원은 워낙 상담 시스템이 짜여있어서 직원분한테 상담을 하겠거니 했는데  
먼저 원장님께서 충분한 설명을 해주시고 난 뒤에 가격이나 이런부분에 있어서 직원분께 상담을 받는게 너무 충격적이게 감동이였어요! 이렇게 원장님이 꼼꼼하게 얘기해주시는 병원 잘 없잖아요 완전 강추!!",
152811,6053655,깔끔한 건물속 깔끔한 인테리어 구조가 기분을 편안하게 합니다. 원래 치과가기 싫었는데 여긴 놀러가는 기분으로 정기적으로 내원하려구요. 원장님들이 젊으셔서 뭔가 더 세련된 진료를 받는 기분이었어요. 친절하게 설명해주시고 진료해주신 원장님께 감사합니다.,5,1,,,2019.07.29,hunt****,진료시간 예약,더스퀘어치과의원,,false,깔끔한 건물속 깔끔한 인테리어 구조가 기분을 편안하게 합니다. 원래 치과가기 싫었는데 여긴 놀러가는 기분으로 정기적으로 내원하려구요. 원장님들이 젊으셔서 뭔가 더 세련된 진료를 받는 기분이었어요. 친절하게 설명해주시고 진료해주신 원장님께 감사합니다.,
152811,6050858,한국에 거주중이신 외국인분들 중 치과치료로 걱정이 있으시다면 더스퀘어치과 추천드립니다.,5,1,,,2019.07.29,lbs5****,진료시간 예약,더스퀘어치과의원,,false,한국에 거주중이신 외국인분들 중 치과치료로 걱정이 있으시다면 더스퀘어치과 추천드립니다.,
152811,6012129,"지금까지 다녔던 치과들이랑은 다르게 치과 특유의 무서운 느낌이 덜했어요~
그동안 무서워서 미루고 미루다가 더 미루면 큰일 날 것 같아서 상담 하고, 같이 걱정해주시고 열심히 설명해주시는 모습에 진료 시작하려고 합니다~^^",5,1,,,2019.07.26,ljs2****,진료시간 예약,더스퀘어치과의원,,false,"지금까지 다녔던 치과들이랑은 다르게 치과 특유의 무서운 느낌이 덜했어요~
그동안 무서워서 미루고 미루다가 더 미루면 큰일 날 것 같아서 상담 하고, 같이 걱정해주시고 열심히 설명해주시는 모습에 진료 시작하려고 합니다~^^",
152811,6048775,광화문 직장인들한테 최적화된 치과인듯하네요,5,1,,,2019.07.24,41to****,진료시간 예약,더스퀘어치과의원,,false,광화문 직장인들한테 최적화된 치과인듯하네요,
152811,2473636,충치때문에 갔었는데 말끔하게 치료 잘해주셨습니당!,5,1,,,2018.06.18,moda****,진료시간 예약,더스퀘어치과의원,,false,충치때문에 갔었는데 말끔하게 치료 잘해주셨습니당!,
152811,2471280,회사 근처라 가게됐는데 친절하게 잘 봐주셨어요..!,5,1,,,2018.06.18,emiz****,진료시간 예약,더스퀘어치과의원,,false,회사 근처라 가게됐는데 친절하게 잘 봐주셨어요..!,
152811,2469086,"이벤트도 하고 충치도생겨 겸사겸사 가봤는데 

가격도 저렴하고 선생님께서 진료를 잘봐주셔서 만족했습니다 ^^",5,1,,,2018.06.18,jwc7****,진료시간 예약,더스퀘어치과의원,,false,"이벤트도 하고 충치도생겨 겸사겸사 가봤는데 

가격도 저렴하고 선생님께서 진료를 잘봐주셔서 만족했습니다 ^^",
152811,2443390,"이빨이 너무 시려서 갔는데 

꼼꼼하게 제입안을 살펴보시더니 역시나 충치때문이였드라구요 ㅠㅠ

치료하시는데 아픈것도 많이없었고 가격도 저렴해서 좋았네요 ㅎㅎ",5,1,,,2018.06.14,rudn****,진료시간 예약,더스퀘어치과의원,,false,"이빨이 너무 시려서 갔는데 

꼼꼼하게 제입안을 살펴보시더니 역시나 충치때문이였드라구요 ㅠㅠ

치료하시는데 아픈것도 많이없었고 가격도 저렴해서 좋았네요 ㅎㅎ",
152811,2429834,가까워서 그냥 가봣는데 너무 친절하시고 좋았어요!! 시설도 깨끗하고 좋네요!!,4,1,,,2018.06.12,ssoo****,진료시간 예약,더스퀘어치과의원,,false,가까워서 그냥 가봣는데 너무 친절하시고 좋았어요!! 시설도 깨끗하고 좋네요!!,
152811,2478358,가격도저렴하고 치료도 잘해주셔서 항상 자주가네욧 ~,5,1,,,2018.06.12,z-o_****,진료시간 예약,더스퀘어치과의원,,false,가격도저렴하고 치료도 잘해주셔서 항상 자주가네욧 ~,
152811,2473661,"후기가 좋아서 한번가봤는데 

후기가 좋은이유가 있네요 ㅎㅎ 너무 잘하세요 ~",5,1,,,2018.06.08,holy****,진료시간 예약,더스퀘어치과의원,,false,"후기가 좋아서 한번가봤는데 

후기가 좋은이유가 있네요 ㅎㅎ 너무 잘하세요 ~",
152811,2400203,"몇년째 여기만 가고있는데 항상 신경써주시고 

제 아들도 같이 가면 잘 울지도않고 너무 감사하고있어요~",5,1,,,2018.06.07,kinw****,진료시간 예약,더스퀘어치과의원,,false,"몇년째 여기만 가고있는데 항상 신경써주시고 

제 아들도 같이 가면 잘 울지도않고 너무 감사하고있어요~",
152811,2400162,신경 많이 써주셔서 너무 감사해요 ㅎㅎ,5,1,,,2018.06.07,annc****,진료시간 예약,더스퀘어치과의원,,false,신경 많이 써주셔서 너무 감사해요 ㅎㅎ,
152811,2393906,"제가 어머니랑 같이갔는데 연세가 좀 있으시니까

챙겨주시는게 느껴지더라구요~

정말 감사했어요 ㅎㅎ",5,1,,,2018.06.05,dlxl****,진료시간 예약,더스퀘어치과의원,,false,"제가 어머니랑 같이갔는데 연세가 좀 있으시니까

챙겨주시는게 느껴지더라구요~

정말 감사했어요 ㅎㅎ",
152811,2393402,"치과진짜 너무너무 싫어했는데 여기는 그나마 덜아프고

가격도 저렴하네요~",5,1,,,2018.06.05,nas1****,진료시간 예약,더스퀘어치과의원,,false,"치과진짜 너무너무 싫어했는데 여기는 그나마 덜아프고

가격도 저렴하네요~",
152811,2377060,"아이 진료받는데 항상 치과치료는 울면서 나왔는데

처음으로 웃으면서 나왔어요~ 정말 감사해요 ㅎㅎ",5,1,,,2018.06.01,kkyu****,진료시간 예약,더스퀘어치과의원,,false,"아이 진료받는데 항상 치과치료는 울면서 나왔는데

처음으로 웃으면서 나왔어요~ 정말 감사해요 ㅎㅎ",
152811,2376993,"정말 괜찮은곳이네요

거품가격 하나도없고 저렴한가격에 좋은 서비스까지~!",5,1,,,2018.06.01,pony****,진료시간 예약,더스퀘어치과의원,,false,"정말 괜찮은곳이네요

거품가격 하나도없고 저렴한가격에 좋은 서비스까지~!",
152811,2357868,"어머니 치아가 안좋으시다하셔서  진료 받았는데
다른 치과들에선 무조건 임플란트를 하라고 했어요 ㅠ
여러군데 다녀보다가 마지막으로 더스퀘어치과 같이 방문했는데요
홍준기 원장님께서 아직은 좀 더 살려서 써봐도
좋을꺼 같다고 하시며 간단한 치료를 해주셨습니다
어머니가 통증이 점점 나아진다고 하시네요
과잉진료없는 치과 찾기 힘든데 좋은진료 감사합니다",5,1,,,2018.06.01,lhs0****,진료시간 예약,더스퀘어치과의원,,false,"어머니 치아가 안좋으시다하셔서  진료 받았는데
다른 치과들에선 무조건 임플란트를 하라고 했어요 ㅠ
여러군데 다녀보다가 마지막으로 더스퀘어치과 같이 방문했는데요
홍준기 원장님께서 아직은 좀 더 살려서 써봐도
좋을꺼 같다고 하시며 간단한 치료를 해주셨습니다
어머니가 통증이 점점 나아진다고 하시네요
과잉진료없는 치과 찾기 힘든데 좋은진료 감사합니다",
152811,2357820,"교정하고 있습니다
네이버로도 예약 되는지 이제알았네요 ㅋㅋ
따로 전화 안해도 되고 편해서 좋네요 자주이용할게요~
진료때마다 진료 잘해주시는 임종우 원장님 감사합니다
빨리 교정이 끝났으면 하는 마음입니다 ㅋㅋ",5,1,,,2018.06.01,rame****,진료시간 예약,더스퀘어치과의원,,false,"교정하고 있습니다
네이버로도 예약 되는지 이제알았네요 ㅋㅋ
따로 전화 안해도 되고 편해서 좋네요 자주이용할게요~
진료때마다 진료 잘해주시는 임종우 원장님 감사합니다
빨리 교정이 끝났으면 하는 마음입니다 ㅋㅋ",
152811,2340865,"시설도 깔끔했고, 친절하셔서 좋았어요.",5,1,,,2018.05.28,jieu****,진료시간 예약,더스퀘어치과의원,,false,"시설도 깔끔했고, 친절하셔서 좋았어요.",
152811,2335984,"왜 이제서야 여길 알았을까요?..
광화문에서 직장다닌지도 10년이 넘었는데 이제서야 이치과를 알게된게 슬프네요 ㅠ
이 근처에서 교정치료 받았었는데 진작에 알았더라면 여기서 했을걸 후회됩니다 ~! 
그래도 이제라도 알게됐으니까 앞으로 치과갈일 있으면 꼭 여기 올거에요!
그리고, 항상 제 입장에서 설명해주시는 홍준기 원장님! 감사드립니다. 직원여러분들도 너무 친절하게 대해주셔서 감사해요 :)",4,1,,https://naverbooking-phinf.pstatic.net/20180528_202/1527476327211rRery_JPEG/image.jpg,2018.05.25,0327****,진료시간 예약,더스퀘어치과의원,,false,"왜 이제서야 여길 알았을까요?..
광화문에서 직장다닌지도 10년이 넘었는데 이제서야 이치과를 알게된게 슬프네요 ㅠ
이 근처에서 교정치료 받았었는데 진작에 알았더라면 여기서 했을걸 후회됩니다 ~! 
그래도 이제라도 알게됐으니까 앞으로 치과갈일 있으면 꼭 여기 올거에요!
그리고, 항상 제 입장에서 설명해주시는 홍준기 원장님! 감사드립니다. 직원여러분들도 너무 친절하게 대해주셔서 감사해요 :)",
152811,2219897,꼼꼼하고 깨끗하고 친절하고 모든게 다 완전 좋았어요!!!,5,1,,,2018.05.04,shl0****,진료시간 예약,더스퀘어치과의원,,false,꼼꼼하고 깨끗하고 친절하고 모든게 다 완전 좋았어요!!!,
152811,2225614,"이미 다른 치과를 한번 갔다온 터라 걱정이 많았는데 
임플란트 상담 받아보니까 원장님 설명해주시는데 믿음이 가더라구요 홍원장님 진료 봤었어요
임플란트 하고 난 후에도 관리 잘 해주신다고 하셨으니 앞으로도 잘 부탁드려요 ^^",5,1,,https://naverbooking-phinf.pstatic.net/20180509_291/15258737057696gkcf_JPEG/image.jpg,2018.05.09,0106****,진료시간 예약,더스퀘어치과의원,,false,"이미 다른 치과를 한번 갔다온 터라 걱정이 많았는데 
임플란트 상담 받아보니까 원장님 설명해주시는데 믿음이 가더라구요 홍원장님 진료 봤었어요
임플란트 하고 난 후에도 관리 잘 해주신다고 하셨으니 앞으로도 잘 부탁드려요 ^^",
152811,2212653,"임플란트 상담받고 왔어요. 
생각보다 환자가 많아서 놀랐네요. 
다행히 네이버 예약하고 가서 대기하진 않았어요. 
다음주에 임플란트 치료 잘해주시길.. 잘부탁드립니다.",4,1,,https://naverbooking-phinf.pstatic.net/20180508_202/15257675690708U5YD_JPEG/image.jpg,2018.04.25,0327****,진료시간 예약,더스퀘어치과의원,,false,"임플란트 상담받고 왔어요. 
생각보다 환자가 많아서 놀랐네요. 
다행히 네이버 예약하고 가서 대기하진 않았어요. 
다음주에 임플란트 치료 잘해주시길.. 잘부탁드립니다.",
152811,2090577,친절한 상담과 꼼꼼한 진료가 만족스러웠고 쾌적한 환경도 좋았습니다. 다른 치료받으러 다시 방문할 예정입니다. 더스퀘어치과 적극 추전합니다.,5,1,,,2018.04.14,seel****,진료시간 예약,더스퀘어치과의원,,false,친절한 상담과 꼼꼼한 진료가 만족스러웠고 쾌적한 환경도 좋았습니다. 다른 치료받으러 다시 방문할 예정입니다. 더스퀘어치과 적극 추전합니다.,
152811,2064762,안녕하세요. 오늘 아침에 어머니 모시고 임플란트 상담 받고왔습니다. 몇 군데 알아보긴 했는데 막상 이렇게 상담 받아보니까 확 믿음이 가네요. 아무쪼록 오늘 상담한대로 임플란트가 잘 마무리 되었으면 좋겠습니다.,5,1,,,2018.04.09,0205****,진료시간 예약,더스퀘어치과의원,,false,안녕하세요. 오늘 아침에 어머니 모시고 임플란트 상담 받고왔습니다. 몇 군데 알아보긴 했는데 막상 이렇게 상담 받아보니까 확 믿음이 가네요. 아무쪼록 오늘 상담한대로 임플란트가 잘 마무리 되었으면 좋겠습니다.,
152811,1974239,충치 치료 하러 갔었는데 얼굴 작으신 의사 선생님께서 치아상황 설명과 꼭 필요한 치료만 권해 주셔서 그 점이 참 좋았습니다. 겁이 제가 쫌 많은 편인데 마취약을 섬세하게 발라주시어 진료시 불편함이 없었습니다. 부모님이나 친구가 치과치료를 필요로 한다면 적극 추천하고 싶습니다.,5,1,,,2018.03.22,purp****,진료시간 예약,더스퀘어치과의원,,false,충치 치료 하러 갔었는데 얼굴 작으신 의사 선생님께서 치아상황 설명과 꼭 필요한 치료만 권해 주셔서 그 점이 참 좋았습니다. 겁이 제가 쫌 많은 편인데 마취약을 섬세하게 발라주시어 진료시 불편함이 없었습니다. 부모님이나 친구가 치과치료를 필요로 한다면 적극 추천하고 싶습니다.,
152811,1975437,"치과를 너~무 오랜만에 가서 긴장 많이 했는데, 환자편에서 많이 생각해주시고 엄청 친절 하시고 꼼꼼하게 진료해주셨어요. ^^b",5,1,,,2018.03.21,fks_****,진료시간 예약,더스퀘어치과의원,,false,"치과를 너~무 오랜만에 가서 긴장 많이 했는데, 환자편에서 많이 생각해주시고 엄청 친절 하시고 꼼꼼하게 진료해주셨어요. ^^b",
152811,1972432,원장 선생님들이 친절하고 실력있어 보이세요ㅎㅎ,5,1,,,2018.03.21,joha****,진료시간 예약,더스퀘어치과의원,,false,원장 선생님들이 친절하고 실력있어 보이세요ㅎㅎ,
152811,1981569,병원 분위기도 깔끔하고 원장님이 친절하고 멘트 하나하나에 실력이 배여나오셔서 안심하고 치료를 맞길 수 있었네요~ 평소에 치과치료를 무서워하는데 편안하게 치료 받을 수 있었습니다. 강추합니다~~!!,5,1,,,2018.03.21,sea_****,진료시간 예약,더스퀘어치과의원,,false,병원 분위기도 깔끔하고 원장님이 친절하고 멘트 하나하나에 실력이 배여나오셔서 안심하고 치료를 맞길 수 있었네요~ 평소에 치과치료를 무서워하는데 편안하게 치료 받을 수 있었습니다. 강추합니다~~!!,
152811,1972511,원장님께서 치료받는 것에 대해 자세하게 설명해주셔서 이해하기 쉬웠어요~,5,1,,,2018.03.21,repl****,진료시간 예약,더스퀘어치과의원,,false,원장님께서 치료받는 것에 대해 자세하게 설명해주셔서 이해하기 쉬웠어요~,
152811,1973686,원장님이 잘생겼습니다.,5,1,,,2018.03.24,manj****,진료시간 예약,더스퀘어치과의원,,false,원장님이 잘생겼습니다.,
152811,1978202,"임플란트 수술 받은 게 아파서 직장 근처에 있는 곳을 찾다가 오게됐는데, 원장님이 진짜 친절하시고, 하나도 안아프게 치료해주셨어요! 광화문역이랑 지하도보로 연결되어 있어서 퇴근하면서 들렸다 가기 너무 좋았어요. 치과 갈때는 여기만한 곳이 없는 듯..",5,1,,https://naverbooking-phinf.pstatic.net/20180322_259/1521684905352DkpTx_JPEG/KakaoTalk_20180322_111357708.jpg,2018.03.22,sang****,진료시간 예약,더스퀘어치과의원,,false,"임플란트 수술 받은 게 아파서 직장 근처에 있는 곳을 찾다가 오게됐는데, 원장님이 진짜 친절하시고, 하나도 안아프게 치료해주셨어요! 광화문역이랑 지하도보로 연결되어 있어서 퇴근하면서 들렸다 가기 너무 좋았어요. 치과 갈때는 여기만한 곳이 없는 듯..",https://naverbooking-phinf.pstatic.net/20180322_34/1521684905554hHk2V_JPEG/KakaoTalk_20180322_111358460.jpg
152811,6048887,"다른 치과와는 확실히 차별점이나 장점이 많은 곳
충치치료 했는데 비용이야 동네에 있는 치과랑 비슷한 수준인 것같고
강남에서만 보던 이벤트를 내 직장 주변인 광화문에서 해서 괜찮은 것 같았음
응대나 친절도나 교육이 잘되어있는 것 같고 젊은 의사선생님이라 그런지 상담할때나 치료할때 의사소통이 잘 되는 것 같음
마취할때만 살짝 따끔한 정도고 대체적으로 치료할때는 생각외로 긴장안하고 편안하게 받은 듯함
의사선생님들하고 간호사님들도 잘생기고 훈남훈녀.",5,1,,,2019.07.24,b7i1****,진료시간 예약,더스퀘어치과의원,,false,"다른 치과와는 확실히 차별점이나 장점이 많은 곳
충치치료 했는데 비용이야 동네에 있는 치과랑 비슷한 수준인 것같고
강남에서만 보던 이벤트를 내 직장 주변인 광화문에서 해서 괜찮은 것 같았음
응대나 친절도나 교육이 잘되어있는 것 같고 젊은 의사선생님이라 그런지 상담할때나 치료할때 의사소통이 잘 되는 것 같음
마취할때만 살짝 따끔한 정도고 대체적으로 치료할때는 생각외로 긴장안하고 편안하게 받은 듯함
의사선생님들하고 간호사님들도 잘생기고 훈남훈녀.",
152811,5978516,사랑니도 뽑아봤고 스케일링이랑 충치도 해봤는데 안아프게 잘하네요,5,1,,,2019.07.23,grou****,진료시간 예약,더스퀘어치과의원,,false,사랑니도 뽑아봤고 스케일링이랑 충치도 해봤는데 안아프게 잘하네요,
152811,5977997,"사랑이 뽑았는데 대박 안아파요
마취도 엄청 서서히 해주셔서 그런지 느낌도 1도안나고
뽑는데 20초 걸린거같아요 
마취 실력좋아용",5,1,,,2019.07.23,ssye****,진료시간 예약,더스퀘어치과의원,,false,"사랑이 뽑았는데 대박 안아파요
마취도 엄청 서서히 해주셔서 그런지 느낌도 1도안나고
뽑는데 20초 걸린거같아요 
마취 실력좋아용",
152811,5977939,"출장때문에 급하게 당일 임플란트 날짜를 잡았는데
퇴근 시간 오바해가면서까지 친절하게 치료 해주셔서 감동~",5,1,,,2019.07.23,nema****,진료시간 예약,더스퀘어치과의원,,false,"출장때문에 급하게 당일 임플란트 날짜를 잡았는데
퇴근 시간 오바해가면서까지 친절하게 치료 해주셔서 감동~",
152811,5977907,"병원이지만 병원같지 않은 곳?
전체적으로 분위기나 서비스같은게 호텔처럼 되어있고 복층형으로 되어있는 치과임
의사들을 포함해서 간호사나 응대해주시는 분들도 다들 상냥하심
비용은 이벤트 적용해서 다른 곳보다 충치치료는 저렴한 편
10년전에 치과갔었는데 마취가 원래 이렇게 안아픈거였나? 생각듬
리뷰 끝",5,1,,,2019.07.23,alsr****,진료시간 예약,더스퀘어치과의원,,false,"병원이지만 병원같지 않은 곳?
전체적으로 분위기나 서비스같은게 호텔처럼 되어있고 복층형으로 되어있는 치과임
의사들을 포함해서 간호사나 응대해주시는 분들도 다들 상냥하심
비용은 이벤트 적용해서 다른 곳보다 충치치료는 저렴한 편
10년전에 치과갔었는데 마취가 원래 이렇게 안아픈거였나? 생각듬
리뷰 끝",
152811,5959102,"사랑니 뽑으러 갔는데
직원분들 전부 친절하고
원장님도 최고였어요??",5,1,,,2019.07.22,heun****,진료시간 예약,더스퀘어치과의원,,false,"사랑니 뽑으러 갔는데
직원분들 전부 친절하고
원장님도 최고였어요??",
152811,5944581,"내일부터 치료시작 ㅠㅠ
분위기 친절함 최고에요",5,1,,,2019.07.22,thin****,진료시간 예약,더스퀘어치과의원,,false,"내일부터 치료시작 ㅠㅠ
분위기 친절함 최고에요",
152811,5954616,"무난무난. 특별하게 다른점은 없고 그냥 종로.광화문쪽에서 직장인들이 방문하기에 제일 큰 규모와 깔끔한 시설 정도.
실력이 제일 중요할텐데,  젊은 원장분들이라 연륜과 노련함보단, 세련되고 최신의 스킬(?)에 대한 기대감은 있습니다.
실력은 치료 완료 후 알것같네요.",3,1,,,2019.07.22,tear****,진료시간 예약,더스퀘어치과의원,,false,"무난무난. 특별하게 다른점은 없고 그냥 종로.광화문쪽에서 직장인들이 방문하기에 제일 큰 규모와 깔끔한 시설 정도.
실력이 제일 중요할텐데,  젊은 원장분들이라 연륜과 노련함보단, 세련되고 최신의 스킬(?)에 대한 기대감은 있습니다.
실력은 치료 완료 후 알것같네요.",
152811,5943373,친구 추천으로 갔는데 정말 좋았어요 !! 다들 친절하시고 걱정했는데 하나도 안아프게 충치치료 잘 끝냈습니다 :),5,1,,,2019.07.22,wlgm****,진료시간 예약,더스퀘어치과의원,,false,친구 추천으로 갔는데 정말 좋았어요 !! 다들 친절하시고 걱정했는데 하나도 안아프게 충치치료 잘 끝냈습니다 :),
152811,5895251,"드디어 인비가 끝났네요, 계속 오긴해야되지만, 마지막으로 전후사진 보니까 확실히 돈이 안아깝네요. 좋은 선생님들이랑 좋은 인연 맺을 수 있어서 그동안 감사했습니다. 잊지 않을게요!",5,1,,https://naverbooking-phinf.pstatic.net/20190719_162/1563515002948JWAH8_JPEG/KakaoTalk_20190719_144247855.jpg,2019.07.20,0327****,진료시간 예약,더스퀘어치과의원,,false,"드디어 인비가 끝났네요, 계속 오긴해야되지만, 마지막으로 전후사진 보니까 확실히 돈이 안아깝네요. 좋은 선생님들이랑 좋은 인연 맺을 수 있어서 그동안 감사했습니다. 잊지 않을게요!",
152811,5896726,시설 좋고 친절하고 안아파여,5,1,,,2019.07.19,spec****,진료시간 예약,더스퀘어치과의원,,false,시설 좋고 친절하고 안아파여,
152811,5892798,"치료하는거 때문에 여러번 가지만 여기보다 사람들 입장 헤아려주는 치과는 없는것같네요 ^^
사소한 말투, 억양, 세심한 배려 덕에 안심이되고 기분이 좋아지는 병원이예요 ㅎㅎ",5,1,,,2019.07.19,seom****,진료시간 예약,더스퀘어치과의원,,false,"치료하는거 때문에 여러번 가지만 여기보다 사람들 입장 헤아려주는 치과는 없는것같네요 ^^
사소한 말투, 억양, 세심한 배려 덕에 안심이되고 기분이 좋아지는 병원이예요 ㅎㅎ",
152811,5892866,좋.은.치.과,5,1,,,2019.07.19,2cb4****,진료시간 예약,더스퀘어치과의원,,false,좋.은.치.과,
152811,5892841,"예전에 피부과갔을때 의사 상담전부터 가격이나 뭐뭐있는지 추천해주고 이래서 기분이 안좋았었는데
여기는 시스템적으로 잘 되어있는것같아요 의사선생님이 먼저 1차로 설명 의자에서 상세하게 해주고
같은내용으로 2차 설명해주면서 가격대별로 기능이나 장기적인 효과까지 친절하게 설명해줘서 안심이되고
병원같지 않게 서비스적으로 대접받는 느낌이여서 개인적으로 추천해요 ㅎㅎ",5,1,,,2019.07.19,blue****,진료시간 예약,더스퀘어치과의원,,false,"예전에 피부과갔을때 의사 상담전부터 가격이나 뭐뭐있는지 추천해주고 이래서 기분이 안좋았었는데
여기는 시스템적으로 잘 되어있는것같아요 의사선생님이 먼저 1차로 설명 의자에서 상세하게 해주고
같은내용으로 2차 설명해주면서 가격대별로 기능이나 장기적인 효과까지 친절하게 설명해줘서 안심이되고
병원같지 않게 서비스적으로 대접받는 느낌이여서 개인적으로 추천해요 ㅎㅎ",
152811,5893238,"개인적으로 충치치료도 이벤트를 해줘서 좋은 곳
시설이나 친절면에서도 높은 점수를 주고싶은 곳",5,1,,,2019.07.19,qkrw****,진료시간 예약,더스퀘어치과의원,,false,"개인적으로 충치치료도 이벤트를 해줘서 좋은 곳
시설이나 친절면에서도 높은 점수를 주고싶은 곳",
152811,5892385,"어머니가 임플란트를 하셔야해서 여기저기 알아보다 방문하게되었는데 너무놀랐어요!
치과분위기 자체가 너무 좋았고 구조가 특이했고 진료실올라가니까 선생님께서 마중?나와서 인사해주신게 너무 기분이 좋았다고 어머니가 그러셨네요.그리고 지금 임플란트 이벤트하고있어서 가격도 알아본것보다는 쌌어요 오늘 진단받고 다음에 바로 수술약속 잡고왔네요!",5,1,,,2019.07.19,dlat****,진료시간 예약,더스퀘어치과의원,,false,"어머니가 임플란트를 하셔야해서 여기저기 알아보다 방문하게되었는데 너무놀랐어요!
치과분위기 자체가 너무 좋았고 구조가 특이했고 진료실올라가니까 선생님께서 마중?나와서 인사해주신게 너무 기분이 좋았다고 어머니가 그러셨네요.그리고 지금 임플란트 이벤트하고있어서 가격도 알아본것보다는 쌌어요 오늘 진단받고 다음에 바로 수술약속 잡고왔네요!",
152811,5971587,장사 속 방문객 대하는 스탭들,1,1,,,2019.07.18,mugg****,진료시간 예약,더스퀘어치과의원,,false,장사 속 방문객 대하는 스탭들,
152811,5887286,분위기와 친절은 좋으나 비싸고 상담시 비싼것만 추천합니다,3,1,,,2019.07.18,skys****,진료시간 예약,더스퀘어치과의원,,false,분위기와 친절은 좋으나 비싸고 상담시 비싼것만 추천합니다,
152811,5879786,시설이며 직원분들 모두다 친절하시며 원장님 체크 설명 잘해주셔서 만족스럽습니다~,5,1,,,2019.07.17,koio****,진료시간 예약,더스퀘어치과의원,,false,시설이며 직원분들 모두다 친절하시며 원장님 체크 설명 잘해주셔서 만족스럽습니다~,
152811,5974581,친절하고 좋아요. 과잉진료도 없고요,4,1,,,2019.07.17,seun****,진료시간 예약,더스퀘어치과의원,,false,친절하고 좋아요. 과잉진료도 없고요,
152811,5879596,"깨끗하고 대기시간도 별로 없었고, 다 친절하셔서 좋았어요.",5,1,,,2019.07.17,seci****,진료시간 예약,더스퀘어치과의원,,false,"깨끗하고 대기시간도 별로 없었고, 다 친절하셔서 좋았어요.",
152811,5879610,"스케일링 하러 방문 했다가 치아 사진 찍어보고 깜짝 놀라서 급하게 충치 치료를 했습니다.
어렸을 때 치과에 안 좋은 기억이 너무 너무 많아서 걱정 했지만, 15분 고민 끝에 3단계 마취로 정말 정말 무통증으로 치료 했어요!
처음 방문부터 상담 진료 치료 순으로 너무 만족하는 치료였습니다.",5,1,,,2019.07.17,bato****,진료시간 예약,더스퀘어치과의원,,false,"스케일링 하러 방문 했다가 치아 사진 찍어보고 깜짝 놀라서 급하게 충치 치료를 했습니다.
어렸을 때 치과에 안 좋은 기억이 너무 너무 많아서 걱정 했지만, 15분 고민 끝에 3단계 마취로 정말 정말 무통증으로 치료 했어요!
처음 방문부터 상담 진료 치료 순으로 너무 만족하는 치료였습니다.",
152811,5876070,"시설도 좋고, 직원분들도 친절하시고 원장선생님도 자세히 상담해주시고 만족스러운 진료였습니다.",5,1,,,2019.07.16,bizk****,진료시간 예약,더스퀘어치과의원,,false,"시설도 좋고, 직원분들도 친절하시고 원장선생님도 자세히 상담해주시고 만족스러운 진료였습니다.",
152811,5785934,고급스럽고 친절합니다. 신뢰가 가는 병원이었어요,5,1,,,2019.07.10,gira****,진료시간 예약,더스퀘어치과의원,,false,고급스럽고 친절합니다. 신뢰가 가는 병원이었어요,
152811,5802188,발치굳 의사선생님굳,5,1,,,2019.07.09,dbsw****,진료시간 예약,더스퀘어치과의원,,false,발치굳 의사선생님굳,
152811,5775369,선생님 직원분들 모두 친절하십니다~,4,1,,,2019.07.08,leeh****,진료시간 예약,더스퀘어치과의원,,false,선생님 직원분들 모두 친절하십니다~,
